,code,name,cf_sales,rateofreturn,cf_nm,cf_liabilities,cashflowratio
388,000504,*ST生物,0.2497,0.0107,,0.0134,1.3622
389,000830,鲁西化工,0.2484,0.0696,3.2839,0.1076,14.1957
390,603305,旭升股份,0.2484,0.1005,0.7885,0.3382,34.0559
391,300823,建科机械,0.2475,0.0605,1.53,0.1152,12.1111
392,300016,北陆药业,0.2471,0.0666,0.9697,0.7827,107.9742
393,600051,宁波联合,0.247,0.0695,9.7,0.0945,10.8556
394,000402,金融街,0.2468,0.0212,2.0917,0.0289,7.3845
395,000996,中国中期,0.2461,0.009000000000000001,0.5397,0.125,40.7079
396,002507,涪陵榨菜,0.2455,0.0906,1.1323,0.4209,54.6364
397,603337,杰克股份,0.2454,0.1023,2.4281,0.2478,25.8944
398,600299,安迪苏,0.2448,0.0597,1.6393,0.3256,61.7008
399,300673,佩蒂股份,0.2446,0.1162,1.7387,0.376,37.6027
400,601991,大唐发电,0.2446,0.0317,5.5547,0.0427,13.4166
401,002273,水晶光电,0.2445,0.0645,1.4709,0.4334,47.2504
402,600863,内蒙华电,0.2443,0.0304,4.0816,0.0467,11.5662
403,002346,柘中股份,0.2431,0.017,0.8148,0.1407,16.2414
404,002524,光正集团,0.2429,0.0314,,0.0615,7.6563
405,300261,雅本化学,0.2427,0.061,3.1057,0.1215,14.0446
406,000883,湖北能源,0.2425,0.0319,1.0032,0.08800000000000001,13.604000000000001
407,600777,新潮能源,0.2421,0.0047,0.6909,0.0463,5.0063
408,603721,中广天择,0.2417,0.1003,1.0386,0.5687,60.9738
409,603848,好太太,0.2416,0.1267,1.5911,0.5306,53.0638
410,300251,光线传媒,0.2415,0.0273,0.6092,0.1332,34.7414
411,300406,九强生物,0.2409,0.0471,0.635,0.6551,68.5953
412,603633,徕木股份,0.2408,0.0384,1.7719999999999998,0.1061,12.022
413,600963,岳阳林纸,0.2408,0.0381,7.4182,0.073,9.1909
414,600230,沧州大化,0.2407,0.1179,0.6768,0.2655,29.3038
415,300401,花园生物,0.2405,0.0603,0.7451,0.5106,52.9466
416,300707,威唐工业,0.2404,0.1017,1.0764,0.2902,31.5154
417,002860,星帅尔,0.2399,0.0588,0.9012,0.5137,51.3733
418,300194,福安药业,0.2393,0.0499,1.2423,0.485,59.4871
419,300528,幸福蓝海,0.2387,0.0737,2.6207,0.37799999999999995,38.3869
420,000725,京东方A,0.2385,0.0472,2.3155,0.0831,20.4287
421,000430,张家界,0.2384,0.0247,1.4148,0.0359,4.2864
422,002256,兆新股份,0.2383,0.02,1.1068,0.0558,6.2711
423,603517,绝味食品,0.2383,0.1551,1.8636,0.8349,85.78200000000001
424,603339,四方科技,0.23800000000000002,0.062,1.5141,0.3097,31.1283
425,603676,卫信康,0.2379,0.0735,0.6935,0.5158,56.2812
426,000672,上峰水泥,0.2377,0.0708,1.692,0.1012,11.4769
427,002790,瑞尔特,0.237,0.067,1.2508,0.6815,71.0821
428,601101,昊华能源,0.2369,0.0368,1.4415,0.083,19.832
429,002898,赛隆药业,0.2369,0.0939,1.0415,0.4598,46.1691
430,002088,鲁阳节能,0.23600000000000002,0.0711,2.477,0.3371,35.2174
431,600611,大众交通,0.2349,0.0176,0.9117,0.0463,5.647
432,300136,信维通信,0.2348,0.08800000000000001,0.843,0.2259,24.1784
433,601928,凤凰传媒,0.2348,0.062,1.5624,0.1773,21.0838
434,300138,晨光生物,0.2347,0.1249,4.6844,0.3569,38.0809
435,600075,新疆天业,0.2346,0.0624,1.5468,0.1331,16.4328
436,002546,新联电子,0.2342,0.0179,1.1709,0.1747,18.3589
437,603488,展鹏科技,0.2342,0.0354,1.0161,0.381,38.1015
438,600600,青岛啤酒,0.2336,0.1077,2.8726,0.2335,28.7607
439,600505,西昌电力,0.2335,0.0408,7.4721,0.0833,16.7279
440,002772,众兴菌业,0.2332,0.0241,1.1668,0.0996,30.3856
441,600593,大连圣亚,0.2331,0.0311,8.8229,0.0778,9.1315
442,603809,豪能股份,0.233,0.0633,1.1249,0.1873,31.2354
443,300305,裕兴股份,0.2327,0.0413,1.7414,0.7665,102.5647
444,603326,我乐家居,0.2327,0.0836,6.4049,0.292,29.6404
445,002832,比音勒芬,0.2318,0.0724,1.3663,0.4808,48.0846
446,601717,郑煤机,0.2315,0.0458,4.2914,0.1475,18.8599
447,600720,祁连山,0.231,0.0579,3.3209,0.1283,21.0429
448,603813,原尚股份,0.2306,0.0847,1.7461,0.2814,35.726
449,603398,邦宝益智,0.2305,0.0526,1.1675,0.7225,84.7168
450,600727,鲁北化工,0.2304,0.0439,2.2523,0.2263,22.6256
451,600023,浙能电力,0.2299,0.0495,2.0365,0.1324,35.7102
452,601007,金陵饭店,0.2293,0.0328,1.5883,0.1129,23.5897
453,000971,*ST高升,0.2292,0.0251,1.1703,0.4498,48.0984
454,000880,潍柴重机,0.2277,0.0622,9.7082,0.1016,11.0234
455,002773,康弘药业,0.2275,0.0742,1.3368,0.2758,49.0011
456,603258,电魂网络,0.2274,0.0286,0.5859,0.22399999999999998,22.396
457,002173,创新医疗,0.22699999999999998,0.0191,1.5461,0.0793,9.1669
458,603858,步长制药,0.2269,0.0743,1.9259,0.2478,26.295
459,002566,益盛药业,0.2269,0.0419,2.8423,0.1378,14.4231
460,603587,地素时尚,0.2268,,0.7421,,
461,002486,嘉麟杰,0.2267,0.0537,,0.1206,23.1382
462,002553,南方轴承,0.2266,0.0594,0.987,0.6649,67.4335
463,300483,沃施股份,0.2265,0.0899,3.7571,0.5453,55.5167
464,688026,洁特生物,0.2263,0.0689,1.0769,0.2975,34.3798
465,601225,陕西煤业,0.2259,0.0581,0.7189,0.1227,18.616
466,600495,晋西车轴,0.2257,0.0378,10.9386,0.1976,20.9565
467,300182,捷成股份,0.2257,0.03,0.7693,0.0999,13.1043
468,000902,新洋丰,0.2254,0.14,2.6225,0.4331,45.2749
469,300459,金科文化,0.2252,0.0258,0.6945,0.2651,32.4963
470,600977,中国电影,0.2252,0.066,1.5162,0.2094,23.2621
471,601799,星宇股份,0.2248,0.0774,1.9765,0.2217,22.763
472,601595,上海电影,0.2243,0.0424,1.1116,0.1482,17.4872
473,002932,明德生物,0.2242,0.0843,0.5512,1.4421,157.5635
474,002868,绿康生化,0.22399999999999998,0.0589,0.8924,0.7961,103.4665
475,300558,贝达药业,0.2233,0.0455,0.8224,0.2549,27.4475
476,000156,华数传媒,0.2226,0.0236,1.0824,0.0825,12.7924
477,600754,锦江酒店,0.2222,0.033,3.0975,0.0498,11.3731
478,000831,五矿稀土,0.2218,0.0282,2.0867,0.7231,75.7866
479,300787,海能实业,0.2218,0.1445,1.4657,0.42,44.0949
480,603416,信捷电气,0.2216,0.0482,0.7692,0.3291,36.0225
481,002437,誉衡药业,0.2215,0.0317,1.3021,0.0598,10.6237
482,600323,瀚蓝环境,0.2215,0.0319,1.2774,0.0548,15.2342
483,603583,捷昌驱动,0.2213,0.1206,0.9447,0.4968,52.4298
484,300570,太辰光,0.2213,0.0436,1.0661,0.4693,47.8164
485,300530,达志科技,0.2212,0.0289,0.5263,0.2138,26.7528
486,002634,棒杰股份,0.2209,0.0387,1.6275,0.1854,18.7602
487,002978,安宁股份,0.2209,0.059000000000000004,0.4711,0.1345,18.9255
488,300193,佳士科技,0.2207,0.0349,1.2047,0.2726,28.8682
489,002909,集泰股份,0.2207,0.1218,3.9367,0.2331,24.1725
490,300099,精准信息,0.2198,0.0115,3.0041,0.2276,23.5462
491,600256,广汇能源,0.2192,0.0131,8.0639,0.0186,3.0687
492,688029,南微医学,0.2187,0.1033,0.9516,0.3263,43.49100000000001
493,603025,大豪科技,0.2186,0.0634,0.5984,0.642,65.5434
494,002508,老板电器,0.2185,0.0945,1.1691,0.2327,23.8454
495,603608,天创时尚,0.2182,0.0959,1.7651,0.5976,60.1583
496,300685,艾德生物,0.2182,0.0809,0.7359,0.6603,78.539
497,600565,迪马股份,0.2181,0.0146,5.1133,0.0183,2.6657
498,600305,恒顺醋业,0.2179,0.0669,1.6885,0.2315,27.8213
499,603229,奥翔药业,0.2179,0.0283,0.8026,0.12300000000000001,12.706
500,002928,华夏航空,0.2174,0.0695,1.9425,0.0874,29.733
501,601069,西部黄金,0.2174,0.0495,1.3872,0.1527,18.9712
502,000690,宝新能源,0.2172,0.0178,1.0787,0.0376,29.4543
503,300755,华致酒行,0.217,0.1427,1.8624,0.3367,33.6705
504,002201,九鼎新材,0.2169,0.0365,21.3885,0.0561,9.1112
505,002667,鞍重股份,0.2164,0.018000000000000002,1.072,0.1321,16.3063
506,600987,航民股份,0.2164,0.0803,1.2254,0.4674,54.5172
507,603078,江化微,0.2162,0.0428,1.4428,0.2374,37.9137
508,300427,红相股份,0.21600000000000003,0.0335,1.6573,0.1466,14.8438
509,002581,未名医药,0.2157,0.0405,0.6454,0.97,129.9799
510,000885,城发环境,0.2156,0.0634,2.5335,0.128,23.5616
511,002770,科迪乳业,0.2154,0.0426,1.9498,0.1055,11.6403
512,603580,艾艾精工,0.2154,0.0402,1.0878,0.5433,80.7367
513,000729,燕京啤酒,0.2148,0.0716,2.5757,0.28300000000000003,28.4202
514,000529,广弘控股,0.2142,0.12300000000000001,4.2429,0.408,41.0067
515,002554,惠博普,0.2142,0.0397,3.1257,0.0781,10.3959
516,000613,大东海A,0.214,0.0336,1.8793,0.1599,17.2642
517,600276,恒瑞医药,0.2138,0.0862,0.8511,0.872,93.6167
518,603555,贵人鸟,0.2131,0.044000000000000004,2.1277,0.0706,11.3921
519,603069,海汽集团,0.213,0.0688,3.5295,0.1679,19.1847
520,300671,富满电子,0.2129,0.0592,1.8886,0.1781,19.6478
521,603626,科森科技,0.2126,0.0625,2.8774,0.1512,17.4049
522,300102,乾照光电,0.2119,0.0365,1.1956,0.1636,22.5922
523,000665,湖北广电,0.2118,0.0295,1.2649,0.1035,10.7027
524,300717,华信新材,0.2115,0.0729,1.1795,0.2997,34.4021
525,002382,蓝帆医疗,0.2107,0.0968,1.5815,0.4439,46.8061
526,300263,隆华科技,0.2105,0.028999999999999998,3.5456,0.1157,12.8524
527,002916,深南电路,0.2104,0.10400000000000001,2.2766,0.1556,24.93
528,000752,*ST西发,0.2104,0.0262,1.5417,0.2816,29.3348
529,600193,ST创兴,0.2101,0.0188,,0.0368,24.7916
530,002827,高争民爆,0.21,0.0533,0.8153,0.5788,63.2217
531,600090,同济堂,0.2099,0.1326,3.3326,0.626,68.1251
532,002706,良信电器,0.2097,0.0732,1.3502,0.307,30.7086
533,600979,广安爱众,0.2096,0.0246,1.2976,0.0436,10.1255
534,300508,维宏股份,0.2092,0.0413,0.526,0.6707,91.6315
535,600062,华润双鹤,0.2091,0.0706,1.1882,0.4027,46.876000000000005
536,603567,珍宝岛,0.209,0.0409,1.2055,0.1523,16.7481
537,603080,新疆火炬,0.2087,0.0553,0.8887,0.2907,29.5774
538,600008,首创股份,0.2087,0.0185,2.7735,0.0274,5.0634
539,603027,千禾味业,0.2082,0.0889,1.3273,0.5284,58.9206
540,002238,天威视讯,0.2081,0.0439,1.239,0.1593,17.7042
541,000875,吉电股份,0.2079,0.0159,6.8296,0.0221,4.6773
542,002815,崇达技术,0.2078,0.0825,1.5151,0.1918,22.1878
543,600360,华微电子,0.2072,0.0379,4.1892,0.0824,10.5704
544,300687,赛意信息,0.2072,0.1597,1.7793,0.5492,54.9198
545,600989,宝丰能源,0.2071,0.0443,0.9337,0.07,11.3863
546,603698,航天工程,0.2064,0.0368,1.0504,0.1068,11.6122
547,000012,南玻A,0.2063,0.0569,2.5484,0.1071,15.4261
548,600258,首旅酒店,0.20600000000000002,0.0481,3.1595,0.0834,20.873
549,002801,微光股份,0.2059,0.0631,1.0632,0.41200000000000003,47.4338
550,600569,安阳钢铁,0.2054,0.0728,90.527,0.0879,10.0474
551,300395,菲利华,0.2052,0.0481,0.9161,0.257,31.9612
552,603988,中电电机,0.2051,0.0342,1.5705,0.1697,16.9654
553,300606,金太阳,0.205,0.0515,0.965,0.4277,42.7685
554,002820,桂发祥,0.2049,0.0493,1.0259,0.9753,134.553
555,603016,新宏泰,0.2041,0.042,1.2486,0.4057,40.7268
556,300026,红日药业,0.204,0.0403,1.0611,0.2932,30.5603
557,300409,道氏技术,0.2038,0.0267,1.2114,0.0547,7.3162
558,600738,兰州民百,0.2037,0.0276,1.7533,0.0421,6.499
559,002019,亿帆医药,0.2036,0.0543,0.8196,0.1376,16.1636
560,300695,兆丰股份,0.2036,0.0642,0.7071,0.1733,18.3837
561,603648,畅联股份,0.2035,0.1082,1.4955,0.444,46.8073
562,601633,长城汽车,0.2034,0.1004,3.4331,0.2286,23.9984
563,601098,中南传媒,0.2033,0.0525,1.0947,0.1715,17.5295
564,002109,兴化股份,0.2027,0.0435,1.8908,0.1692,16.9162
565,000858,五粮液,0.2026,0.0491,0.6098,0.2159,22.0237
566,600780,通宝能源,0.2022,0.0382,19.1736,0.0632,18.7966
567,300630,普利制药,0.2021,0.0348,0.8419,0.2629,50.6037
568,600490,鹏欣资源,0.2016,0.052000000000000005,3.0239999999999996,0.215,43.1108
569,300738,奥飞数据,0.2014,0.1152,1.1282,0.4603,47.0387
570,300783,三只松鼠,0.2012,0.3856,2.4211,0.7626,116.1557
571,300497,富祥药业,0.2007,0.0581,0.9486,0.1263,14.8071
572,300487,蓝晓科技,0.2003,0.0442,0.7694,0.2549,27.455
573,600011,华能国际,0.2002,0.0376,13.7896,0.049,8.4379
574,000631,顺发恒业,0.1999,0.0429,2.1212,0.0696,10.1004
575,002918,蒙娜丽莎,0.1997,0.1072,2.0317,0.1774,18.6631
576,002106,莱宝高科,0.1996,0.0731,4.9419,0.4092,55.3062
577,002714,牧原股份,0.1995,0.0486,0.7033,0.102,15.1642
578,600563,法拉电子,0.1995,0.0669,0.8134,0.5062,52.8338
579,000767,漳泽电力,0.1994,0.0176,,0.0222,4.6468
580,300127,银河磁体,0.1991,0.0388,0.4239,0.6388,67.6913
581,300511,雪榕生物,0.1984,0.0302,2.3041,0.053,6.459
582,600665,天地源,0.1982,0.0185,3.4538,0.0217,4.2333
583,300642,透景生命,0.1979,0.0269,0.4994,0.4042,62.6891
584,600660,福耀玻璃,0.1973,0.0561,1.2419,0.1299,15.5741
585,300289,利德曼,0.1972,0.03,1.0138,0.1678,22.2129
586,603060,国检集团,0.1972,0.0538,1.0817,0.2733,35.4408
587,603110,东方材料,0.1971,0.0788,1.6452,0.2392,24.6283
588,603200,上海洗霸,0.1968,0.0381,1.0212,0.3532,35.5789
589,300494,盛天网络,0.1968,0.0388,0.8836,0.8651,86.7256
590,300568,星源材质,0.1945,0.0196,0.7056,0.0406,6.8439
591,600561,江西长运,0.1939,0.0412,6.0042,0.0569,11.2383
592,600749,西藏旅游,0.1938,0.0088,,0.0143,2.6539
593,002535,林州重机,0.1932,0.0182,6.1717,0.032,3.536
594,600018,上港集团,0.193,0.0275,0.8009999999999999,0.0659,8.5442
595,300718,长盛轴承,0.1918,0.0812,0.8079,0.5707,57.5962
596,600391,航发科技,0.1913,0.0311,5.3558,0.049,6.8713
597,600157,永泰能源,0.1908,0.0211,7.0673,0.0293,6.3743
598,600497,驰宏锌锗,0.1907,0.0543,3.2319,0.0858,12.8173
599,300109,新开源,0.1906,0.0321,0.8578,0.4041,47.1932
600,603997,继峰股份,0.1903,0.0868,1.1769,0.5227,52.2705
601,300526,中潜股份,0.1903,0.047,1.5805,0.1405,14.068
602,300338,开元股份,0.1899,0.0225,1.0319,0.1071,10.8395
603,300108,吉药控股,0.1898,0.0235,0.8389,0.0745,33.239000000000004
604,002595,豪迈科技,0.1893,0.0664,0.7555,0.4527,47.3012
605,000993,闽东电力,0.1892,0.0259,1.7126,0.046,8.5727
606,600423,ST柳化,0.1892,0.049,,0.0475,6.3065
607,002859,洁美科技,0.1891,0.0567,1.0266,0.4417,52.385
608,603963,大理药业,0.18899999999999997,0.0782,0.7886,0.19399999999999998,19.4012
609,300716,国立科技,0.1881,0.0881,2.3834,0.2458,33.5562
610,601882,海天精工,0.188,0.0546,2.3026,0.1192,13.2956
611,600315,上海家化,0.1877,0.0617,2.3024,0.1881,23.7946
612,603505,金石资源,0.1875,0.0293,0.9183,0.0827,10.5897
613,002345,潮宏基,0.1875,0.0603,1.8021,0.1457,37.4679
614,600573,惠泉啤酒,0.1869,0.0443,35.9916,0.4034,41.1601
615,300512,中亚股份,0.1869,0.03,0.7070000000000001,0.0812,8.1439
616,300139,晓程科技,0.1867,0.0155,30.0974,0.0911,42.913000000000004
617,603605,珀莱雅,0.1861,0.0954,1.7437,0.1587,16.9866
618,601969,海南矿业,0.1856,0.0269,5.4859,0.0742,9.1806
619,000023,深天地A,0.1856,0.059000000000000004,5.9665,0.0811,8.5786
620,002317,众生药业,0.1854,0.0421,0.7187,0.2669,28.8258
621,300669,沪宁股份,0.1854,0.0477,1.2736,0.4268,42.6825
622,603829,洛凯股份,0.1851,0.0702,1.8431,0.1569,15.7332
623,300398,飞凯材料,0.1849,0.0359,1.8187,0.1008,10.8759
624,600321,ST正源,0.1845,0.0213,57.6864,0.1928,31.1665
625,600635,大众公用,0.1845,0.0242,1.5284,0.0437,5.4338
626,300304,云意电气,0.1844,0.0306,0.7746,0.2564,31.0188
627,000972,ST中基,0.1842,0.015,,0.0225,2.322
628,603808,歌力思,0.1836,0.0448,1.0317,0.1484,16.9261
629,600993,马应龙,0.1832,0.0556,0.8335,0.3272,38.1681
630,601111,中国国航,0.1824,0.0463,2.7154,0.0758,16.6583
631,300726,宏达电子,0.1821,0.0454,0.4721,0.5636,63.031000000000006
632,002099,海翔药业,0.1821,0.0322,0.9175,0.1172,12.5951
633,002220,ST天宝,0.1818,0.0221,1.3013,0.0472,31.2346
634,002826,易明医药,0.1814,0.0513,1.6028,0.3389,34.8432
635,688300,联瑞新材,0.1813,0.0654,0.9502,0.1867,32.9029
636,002365,永安药业,0.1811,0.0537,1.0843,0.3744,40.7858
637,300569,天能重工,0.1811,0.0291,1.2166,0.1323,13.2255
638,002120,韵达股份,0.18100000000000002,0.10800000000000001,1.0435,0.2775,28.1717
639,300286,安科瑞,0.1809,0.0427,0.7126,0.1865,20.0543
640,002750,龙津药业,0.1808,0.0323,1.0279,0.2203,29.2574
641,000548,湖南投资,0.1805,0.0735,1.2688,0.364,36.5881
642,603533,掌阅科技,0.1804,0.1279,2.0926,0.4486,45.3172
643,300460,惠伦晶体,0.18,0.0293,4.4189,0.0986,10.15
644,300433,蓝思科技,0.18,0.0565,5.0849,0.1164,14.0158
645,002391,长青股份,0.1797,0.0478,1.5649,0.1905,19.631
646,300580,贝斯特,0.1795,0.0354,0.8799,0.1817,20.3811
647,000990,诚志股份,0.179,0.0251,1.2958,0.1174,13.6995
648,603599,广信股份,0.1788,0.0679,1.4922,0.2509,29.1208
649,600684,珠江实业,0.1787,0.0302,1.2052,0.0418,16.2059
650,000525,红太阳,0.1785,0.0388,1.2175,0.0723,7.9722
651,600221,海航控股,0.1784,0.0275,3.6717,0.0468,9.5649
652,603096,新经典,0.1781,0.052000000000000005,0.7315,0.551,55.0958
653,603356,华菱精工,0.1778,0.1048,1.5564,0.3173,34.0352
654,300206,理邦仪器,0.1765,0.05,1.5777,0.3289,41.751999999999995
655,002651,利君股份,0.1764,0.0196,0.8149,0.091,9.2738
656,300003,乐普医疗,0.1763,0.0377,0.7048,0.1009,15.9503
657,002319,乐通股份,0.1755,0.0395,5.9877,0.0711,7.3868
658,603636,南威软件,0.1755,0.0236,5.9227,0.0614,6.1457
659,603036,如通股份,0.1755,0.0159,1.1091,0.2016,30.4123
660,600872,中炬高新,0.1754,0.0612,1.3355,0.1616,31.9006
661,600435,北方导航,0.1747,0.0262,3.9126,0.0598,6.3588
662,601566,九牧王,0.1746,0.0395,0.8886,0.2216,29.3138
663,300779,惠城环保,0.1745,0.0496,0.7854,0.1052,13.125
664,600975,新五丰,0.1744,0.08199999999999999,4.0661,0.2649,38.2701
665,002357,富临运业,0.174,0.0345,1.6256,0.0579,8.2754
666,002470,金正大,0.1735,0.1026,2.2233,0.2343,26.5852
667,000531,穗恒运A,0.1733,0.0292,1.9946,0.0541,8.1643
668,600881,亚泰集团,0.1731,0.0162,12.5995,0.0237,3.4374
669,000026,飞亚达,0.17300000000000001,0.07200000000000001,3.1949,0.1948,21.043000000000003
670,300825,阿尔特,0.1724,0.0279,1.2489,0.0899,9.3225
671,300227,光韵达,0.1724,0.0331,2.4494,0.1069,11.9399
672,002907,华森制药,0.1721,0.0726,1.0622,0.2936,29.3555
673,600419,天润乳业,0.1716,0.077,1.6083,0.2256,31.1814
674,300571,平治信息,0.1714,0.1752,1.4274,0.6004,79.0955
675,601298,青岛港,0.1711,0.0171,0.4954,0.0335,5.5175
676,002132,恒星科技,0.171,0.0396,2.8017,0.08199999999999999,9.1069
677,300346,南大光电,0.1708,0.0103,0.6708,0.2023,46.2824
678,601689,拓普集团,0.1703,0.0476,1.0271,0.179,18.139
679,300609,汇纳科技,0.1702,0.0232,0.9633,0.3217,35.6738
680,600763,通策医疗,0.1701,0.0627,0.9377,0.2055,53.5128
681,603637,镇海股份,0.1699,0.0183,0.935,0.1053,11.4072
682,300247,融捷健康,0.1693,0.0263,2.2243,0.1446,14.8965
683,603218,日月股份,0.1692,0.0392,1.1231,0.1603,16.9595
684,300002,神州泰岳,0.1691,0.0267,28.49,0.0807,9.2541
685,603980,吉华集团,0.1687,0.0454,0.9324,0.3187,33.3286
686,603187,海容冷链,0.1687,0.0935,1.1366,0.1865,18.6546
687,600661,昂立教育,0.1687,0.0459,3.3762,0.0986,9.939
688,002513,蓝丰生化,0.1684,0.0334,2.3606,0.0826,9.6069
689,603160,汇顶科技,0.1682,0.086,0.6412,0.5656,58.4554
690,300740,御家汇,0.1679,0.1457,1.9109,0.3711,48.2364
691,002206,海利得,0.1675,0.0543,1.4693,0.1319,13.5092
692,300536,农尚环境,0.1674,0.0388,1.3299,0.0912,9.1203
693,002572,索菲亚,0.1673,0.0692,1.4525,0.2354,26.4052
694,600966,博汇纸业,0.1668,0.0531,1.6006,0.0821,8.6334
695,002762,金发拉比,0.1666,0.0297,0.9581,0.3326,33.2619
696,300009,安科生物,0.1665,0.038,0.6473,0.1564,18.9028
697,002189,中光学,0.1664,0.0793,9.1309,0.2149,26.1984
698,002020,京新药业,0.1663,0.0488,0.9607,0.1901,20.5462
699,603960,克来机电,0.1662,0.0328,1.0907,0.1325,14.1836
700,002723,金莱特,0.166,0.0828,7.8924,0.196,19.8863
701,002254,泰和新材,0.166,0.0517,2.1138,0.295,33.9876
702,600731,湖南海利,0.1656,0.0596,4.4335,0.1127,13.7932
703,300204,舒泰神,0.1652,0.0485,0.8349,0.2648,28.8218
704,000655,金岭矿业,0.1651,0.0296,1.6136,0.2426,24.4096
705,300084,海默科技,0.1646,0.0107,14.8711,0.0394,5.2448
706,603657,春光科技,0.1644,,0.8619,,
707,603868,飞科电器,0.1642,0.1066,0.7463,0.4047,43.0121
708,603589,口子窖,0.1641,0.0463,0.5447,0.1702,17.4842
709,603881,数据港,0.1641,0.0263,0.6919,0.0606,22.4158
710,002905,金逸影视,0.16399999999999998,0.0748,1.7859,0.1273,17.9611
711,300712,永福股份,0.1638,0.0509,1.1596,0.11,11.0025
712,002107,沃华医药,0.1637,0.0684,1.1319,0.3343,35.59
713,300615,欣天科技,0.1634,0.0375,0.934,0.3147,31.468000000000004
714,002001,新和成,0.1631,0.0359,0.7262,0.1114,15.3336
715,002757,南兴股份,0.1631,0.0561,1.0796,0.2698,27.574
716,000546,金圆股份,0.1631,0.0314,1.8981,0.0554,8.3714
717,000978,桂林旅游,0.1629,0.0158,1.9097,0.0374,7.4284
718,600027,华电国际,0.1629,0.0287,,0.0389,8.4998
719,300381,溢多利,0.1628,0.0304,3.8598,0.0766,11.2878
720,300818,耐普矿机,0.1626,0.0398,0.7858,0.1431,14.4766
721,002061,浙江交科,0.1622,0.07200000000000001,1.8474,0.1601,23.9228
722,603328,依顿电子,0.1616,0.0464,1.0017,0.2719,27.6336
723,300015,爱尔眼科,0.1616,0.0819,1.0685,0.2311,27.7614
724,002370,亚太药业,0.1609,0.031,0.7835,0.26899999999999996,27.0361
725,002626,金达威,0.1609,0.0462,0.9987,0.1514,26.3932
726,002568,百润股份,0.1602,0.0395,1.0644,0.1949,19.9425
727,300148,天舟文化,0.16,0.0119,0.5588,0.1653,17.7467
728,603801,志邦家居,0.16,0.0564,2.063,0.1615,16.3746
729,000507,珠海港,0.1598,0.0227,1.2491,0.0465,12.993
730,000601,韶能股份,0.1597,0.0314,0.8749,0.0629,16.0546
731,300038,数知科技,0.1597,0.0146,0.8315,0.0366,4.0751
732,603156,养元饮品,0.1596,0.0617,0.5848,0.1674,17.1868
733,002363,隆基机械,0.1594,0.0549,3.4960000000000004,0.2084,20.9412
734,600426,华鲁恒升,0.1594,0.0529,1.3777,0.1334,26.8794
735,603833,欧派家居,0.1588,0.0718,1.4874,0.2074,21.8715
736,002467,二六三,0.1587,0.027999999999999997,1.4138,0.1541,16.3407
737,300733,西菱动力,0.1585,0.0465,1.0385,0.1115,12.0109
738,002631,德尔未来,0.1584,0.0524,1.0464,0.2237,22.5267
739,603985,恒润股份,0.1582,0.0476,1.1908,0.237,23.7812
740,600585,海螺水泥,0.1582,0.0445,0.7151,0.175,25.4728
741,000928,中钢国际,0.1579,0.0412,2.2441,0.0612,6.2181
742,603066,音飞储存,0.1579,0.0419,1.0439,0.1931,20.8526
743,000910,大亚圣象,0.1577,0.0773,3.0336,0.1597,15.9731
744,000593,大通燃气,0.1575,0.0209,3.339,0.0617,12.8454
